,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change
3923,2021042013.0,0.1109749365898266,0.812244319152291,0.0767807442578823,0.0705998480898409,-1.9315189843985132
3924,2021042014.0,0.5343506952859713,0.0379937503822539,0.4276555543317747,0.2462353058803398,2.4693839814512195
3925,2021042015.0,0.6873817227370987,0.1865833670384148,0.1260349102244864,0.5724095678866832,0.7561854644260935
3926,2021042110.0,0.1462665267699595,0.5745150773934775,0.279218395836563,0.7644889969096588,-1.1400816830069669
3927,2021042111.0,0.9693840997362978,0.0095692747359432,0.0210466255277589,0.5013721681078567,2.019228096102017
3928,2021042112.0,0.7539937752705479,0.2212203880493849,0.0247858366800671,0.2180942812248091,2.2244993570844027
3929,2021042113.0,0.6511929129815022,0.3183215667728534,0.0304855202456444,0.6041814894356052,4.760115149747659
3930,2021042114.0,0.2531102927154671,0.6818708151037975,0.0650188921807353,0.510496373720319,-1.077612678291727
3931,2021042115.0,0.598881509858268,0.1839642859606856,0.2171542041810463,0.6340873487577571,2.7866679853471856
3932,2021042210.0,0.1785085692150663,0.6676209873814993,0.1538704434034343,0.2442004885313843,-3.809440824283101
3933,2021042211.0,0.0362276540835992,0.9537713819565168,0.0100009639598839,0.3372746914086384,-4.695420292479575
3934,2021042212.0,0.9217324667119844,0.0571886347222777,0.0210788985657379,0.4330911168283324,2.502580995815493
3935,2021042213.0,0.5052050081793806,0.2034413215150501,0.2913536703055692,0.1154327520854937,2.218758564301252
3936,2021042214.0,0.5224842094912183,0.0475856513592642,0.4299301391495174,0.968628642647716,0.0726454242265308
3937,2021042215.0,0.6675017876721936,0.2094540767289514,0.123044135598855,0.7373116136437207,3.453004476745283
3938,2021042310.0,0.8254051635384985,0.1721406406351094,0.0024541958263921,0.3278700706307472,0.0906478031784887
3939,2021042311.0,0.167126094975613,0.7757689370846133,0.0571049679397737,0.5810229268519047,-2.1114001423121698
3940,2021042312.0,0.1094983578442237,0.8165868479494869,0.0739147942062893,0.6947194453496931,-3.3163021604962406
3941,2021042313.0,0.9418385861449216,0.0475464740239366,0.0106149398311417,0.2592372870806395,1.1999980632334497
3942,2021042314.0,0.0851677098982659,0.771340573108173,0.143491716993561,0.4898085150766614,-4.603162390895973
3943,2021042315.0,0.5845028460295489,0.1941632320279809,0.2213339219424701,0.2941064083990043,3.9739844680137217
3944,2021042410.0,0.0117649234592288,0.875041009726143,0.1131940668146282,0.5727705413638393,-4.766946158711677
3945,2021042411.0,0.0102711629223717,0.9492771116359864,0.0404517254416417,0.4116281722221531,-3.214820488149781
3946,2021042412.0,0.6376082677740031,0.1966278769710709,0.1657638552549259,0.2469032166622218,1.9188481930376653
3947,2021042413.0,0.2922829780036275,0.6859196151967799,0.0217974067995925,0.7748521637835661,-0.5621612681146795
3948,2021042414.0,0.6137015155182091,0.2035723189959679,0.182726165485823,0.6191426048421975,3.326907696115141
3949,2021042415.0,0.7939016562562977,0.0607490958090036,0.1453492479346986,0.7687493728775444,3.8122529095523214
3950,2021042510.0,0.0772960132218869,0.9079918611856974,0.0147121255924156,0.4719386794949508,-2.234069113231415
3951,2021042511.0,0.6027379045544687,0.1937080614792572,0.203554033966274,0.0394010531373559,3.491066997367623
3952,2021042512.0,0.36872882581819,0.5979482840022621,0.0333228901795478,0.8373464729723139,-3.6818745699149655
3953,2021042513.0,0.831990549081816,0.0947865144460923,0.0732229364720916,0.2987140229377429,2.611040494793615
3954,2021042514.0,0.825894907214275,0.1654638167290558,0.0086412760566691,0.9060017235061294,2.024002321600289
3955,2021042515.0,0.031250657230957,0.9629089610230096,0.0058403817460331,0.2256698823360761,-2.322579912596814
3956,2021042610.0,0.7646617472330999,0.1073636091122315,0.1279746436546686,0.5604201915335177,2.5688377196437635
3957,2021042611.0,0.0143354475081729,0.8684076008910668,0.1172569516007601,0.1453106532501841,-4.5213226769300485
3958,2021042612.0,0.8909083765022139,0.0186620809740963,0.0904295425236897,0.6256272736944258,0.4872893460925969
3959,2021042613.0,0.0689387580145939,0.8140106600999027,0.1170505818855032,0.7230440227783863,-1.2826652638700664
3960,2021042614.0,0.6069722897701553,0.0612466810772706,0.3317810291525741,0.2799898824116865,2.9602400712272328
3961,2021042615.0,0.5212392752297337,0.4568012381208844,0.0219594866493818,0.5006449528182269,1.0259576126479706
3962,2021042710.0,0.0476990971248427,0.5463993585944704,0.4059015442806868,0.6074113389297567,-0.4787796517403917
3963,2021042711.0,0.0563858047963932,0.9188016810132074,0.0248125141903993,0.5112756498032731,-2.3805080990418945
3964,2021042712.0,0.5668118081271667,0.1594328794828697,0.2737553123899636,0.3020153460729162,0.8252478371942669
3965,2021042713.0,0.5018516195257317,0.2382684603999424,0.2598799200743258,0.9163770863396172,4.297550364291883
3966,2021042714.0,0.8554748475749576,0.0406055159046206,0.1039196365204216,0.8276999185926275,0.8757081957931767
3967,2021042715.0,0.9672944814515164,0.0312057285272406,0.0014997900212428,0.6981127689317506,3.625566588365963
3968,2021042810.0,0.225386369815041,0.6950443647942393,0.0795692653907196,0.5665120207965237,-3.4907997509642463
3969,2021042811.0,0.1042199215362394,0.8686011144638299,0.0271789639999306,0.0576842837464514,-3.328109401777933
3970,2021042812.0,0.5200327968570841,0.2352569284180699,0.2447102747248459,0.1930564179141056,4.930940278543432
3971,2021042813.0,0.2144560936521764,0.7275978657027394,0.0579460406450841,0.2438458568815577,-2.098020811125746
3972,2021042814.0,0.0534287603747249,0.7696367022636816,0.1769345373615934,0.2810906101136532,-0.1087673596734353
3973,2021042815.0,0.9294566074338658,0.0410813639225179,0.0294620286436162,0.599143613344597,4.638322060629736
3974,2021042910.0,0.110442133519111,0.6705094820359412,0.2190483844449477,0.6521235797900728,-4.973355065016726
3975,2021042911.0,0.7620314515041666,0.1724230961070912,0.0655454523887421,0.779778011024859,1.047549854667917
3976,2021042912.0,0.722351152825856,0.1142486111193335,0.1634002360548104,0.9614730441283912,0.7487080102684738
3977,2021042913.0,0.0044903170259048,0.9894469024191934,0.0060627805549017,0.0843456541018761,-2.414015332232571
3978,2021042914.0,0.6506492682739564,0.3472528023377291,0.0020979293883144,0.4450769766367257,4.81229382527513
3979,2021042915.0,0.7389462205305335,0.2187023762790128,0.0423514031904536,0.1696941940302951,3.8686793931792094
3980,2021043010.0,0.1038873743806794,0.870925899198757,0.0251867264205636,0.7232428418143446,-1.6322003910369896
3981,2021043011.0,0.540280990872622,0.3303996883264311,0.1293193208009468,0.5394413923190285,4.714496320063869
3982,2021043012.0,0.9692342140654826,0.0066766557893181,0.0240891301451992,0.989075961401898,1.6540703922898388
3983,2021043013.0,0.8053165561916509,0.067102395252098,0.1275810485562511,0.2299992804726814,1.7558755895820806
3984,2021043014.0,0.1082798808085248,0.60328475840719,0.2884353607842851,0.7387636508279403,-0.2194642530593418
3985,2021043015.0,0.5821150122627438,0.2049613886802863,0.2129235990569699,0.4522791616149365,3.9765622025346232
3986,2021050110.0,0.7499581353434084,0.0639266465545413,0.1861152181020502,0.1872907855850802,4.55415961874599
3987,2021050111.0,0.0141658406249229,0.98059639167747,0.0052377676976069,0.0169549503825149,-3.1734905853437976
3988,2021050112.0,0.010805052214269,0.9775251570822112,0.0116697907035197,0.1594466487612769,-2.78917725371406
3989,2021050113.0,0.9397924183851998,0.0132930771836964,0.0469145044311038,0.743876873322803,1.400964779054909
3990,2021050114.0,0.7499331340864572,0.2167438612843729,0.0333230046291698,0.9663210966344308,3.503194497903918
3991,2021050115.0,0.0657883783902692,0.8243360339338639,0.1098755876758668,0.4721765201056487,-2.4396477939482253
3992,2021050210.0,0.837926503966003,0.0968389385464213,0.0652345574875756,0.4391501723178937,0.9550143464527352
3993,2021050211.0,0.1185979694941005,0.8504782976648702,0.0309237328410293,0.2977195699920482,-4.5566120795524
3994,2021050212.0,0.544283352274096,0.3824090769264355,0.0733075707994685,0.3026389451954697,0.4581554110491481
3995,2021050213.0,0.2156147093950521,0.7045871433993516,0.0797981472055962,0.6215434287963157,-0.6988110763738504
3996,2021050214.0,0.0696273763218889,0.899391217868643,0.030981405809468,0.7540093507740697,-1.5618657979520334
3997,2021050215.0,0.6205509071559079,0.0179056977476328,0.3615433950964593,0.3793674872067974,2.110770582930721
3998,2021050310.0,0.7172069118161173,0.243092791942915,0.0397002962409676,0.1114481376351064,1.7036422269460214
3999,2021050311.0,0.5266534699466014,0.38493562249444,0.0884109075589585,0.4830246061343199,4.815786082380939
4000,2021050312.0,0.0241878056689167,0.5775391638045473,0.398273030526536,0.8556179296645857,-3.5139331169970776
4001,2021050313.0,0.2172884061432127,0.7259692289304214,0.0567423649263658,0.4565842828629489,-0.457536291934101
4002,2021050314.0,0.5323687945234581,0.200613748553596,0.2670174569229459,0.5493868473460052,1.577286753538658
4003,2021050315.0,0.0097792291713845,0.9853371965833504,0.0048835742452651,0.0952415722969024,-4.825649471843374
4004,2021050410.0,0.8918119250678226,0.0913539712408654,0.0168341036913119,0.9241555560343871,0.1076951991797745
4005,2021050411.0,0.1073610101237545,0.7630230042195141,0.1296159856567313,0.0119268683138608,-4.9299168471096095
4006,2021050412.0,0.9283238044533582,0.0644429852513862,0.0072332102952555,0.0857527644737521,4.731706080866635
4007,2021050413.0,0.0254261939989974,0.7076254269534935,0.266948379047509,0.255515755013783,-0.485431519220886
4008,2021050414.0,0.1407705988867167,0.6462352536398712,0.212994147473412,0.6825715884870533,-2.685262332293934
4009,2021050415.0,0.5895574734825879,0.0832016550670432,0.3272408714503689,0.8358232120043317,0.3293985850839132
4010,2021050510.0,0.0037324102103065,0.99615719213329,0.0001103976564033,0.4677535652201018,-3.733435618198077
4011,2021050511.0,0.015675526236281,0.9081666802774412,0.0761577934862777,0.0522275489428328,-2.2689380317619823
4012,2021050512.0,0.977901116478192,0.0006318607963785,0.0214670227254295,0.5333802022057871,3.464757950774933
4013,2021050513.0,0.0685409260346601,0.9143447180262873,0.0171143559390526,0.0409032738720499,-3.580442114798465
4014,2021050514.0,0.2075945569782164,0.6972639730609462,0.0951414699608373,0.7223992727422682,-4.013477621304247
4015,2021050515.0,0.0991746336581376,0.6442629808298582,0.2565623855120041,0.4618381050312798,-2.295245452301198
4016,2021050610.0,0.3361752329797508,0.5508235129538476,0.1130012540664016,0.6927727419505588,-2.3807451549654
4017,2021050611.0,0.1677892709392186,0.5209460395200375,0.3112646895407438,0.8079037254777851,-4.803766249146621
4018,2021050612.0,0.0843299219437676,0.8288761281887889,0.0867939498674435,0.0012361636485374,-4.565497391147202
4019,2021050613.0,0.7748526427924122,0.0014305675879192,0.2237167896196686,0.9211130269546872,2.287730255342817
4020,2021050614.0,0.0719405305343293,0.8175227002980605,0.1105367691676101,0.3348249151603809,-2.384343303760008
4021,2021050615.0,0.2860626511288655,0.5172866916466401,0.1966506572244944,0.3909150624996995,-2.1767262000733654
4022,2021050710.0,0.7210031881491612,0.2670529433355098,0.011943868515329,0.8800394650544994,0.3626363641864358
4023,2021050711.0,0.1611956687764047,0.5284631149977495,0.3103412162258459,0.6454415601947867,-2.6578987863652284
4024,2021050712.0,0.3307738851376044,0.6651138748215476,0.0041122400408479,0.9683779153023068,-1.9836045502923327
4025,2021050713.0,0.7482692632979296,0.0297968034380242,0.2219339332640461,0.0828586997487389,3.187656128001713
4026,2021050714.0,0.0054282525328092,0.6562734493224807,0.3382982981447101,0.796857619540973,-1.649629924687023
4027,2021050715.0,0.1916740314873516,0.5554902119798002,0.2528357565328482,0.5256954814547997,-1.24334330244929
4028,2021050810.0,0.0072819427591854,0.9175152404508632,0.0752028167899512,0.0350828453382822,-1.8404229637842275
4029,2021050811.0,0.5788239073234693,0.327828330973358,0.0933477617031726,0.508232828740257,1.6200034058260462
4030,2021050812.0,0.1772631626532606,0.8125513578243819,0.0101854795223574,0.3547191045632639,-2.380401876234287
4031,2021050813.0,0.0022977331774412,0.9963511745247132,0.0013510922978453,0.0379849629247537,-1.0291778847326647
4032,2021050814.0,0.1203130330604388,0.691665238409515,0.1880217285300461,0.5118010551366519,-1.6335853004765144
4033,2021050815.0,0.3122630886396652,0.6399078821271248,0.0478290292332099,0.0025418980555967,-2.445607969263776
4034,2021050910.0,0.0063560196276164,0.9909095774743284,0.0027344028980551,0.4722759352378527,-3.5617820275148904
4035,2021050911.0,0.8534218904074591,0.129741957927006,0.0168361516655348,0.2411521386766042,0.7618249604260239
4036,2021050912.0,0.5610823934418601,0.2741750127327758,0.1647425938253641,0.536569913772287,1.0006074988353832
4037,2021050913.0,0.0005129056536973,0.995839000513162,0.0036480938331405,0.4733775041715969,-3.332276834791056
4038,2021050914.0,0.3030375540113103,0.5010055473439015,0.1959568986447882,0.5054261373658386,-2.5654579057434246
4039,2021050915.0,0.9910130526517552,0.0075553972290485,0.0014315501191963,0.5314450337816293,3.7929831306073982
4040,2021051010.0,0.0070672906793772,0.9093070977026532,0.0836256116179695,0.0892253618706411,-4.443598550228672
4041,2021051011.0,0.2313534476175205,0.6772515692882318,0.0913949830942476,0.2509231421830562,-4.667608024847826
4042,2021051012.0,0.0042434752417843,0.9889195355049968,0.0068369892532187,0.2765077242989336,-0.7240898727758083
4043,2021051013.0,0.7965491407650407,0.0100654995014769,0.1933853597334824,0.8141458918970054,2.816623725440203
4044,2021051014.0,0.010388756209346,0.9637413235734784,0.0258699202171756,0.6064051354209831,-4.04453103278298
4045,2021051015.0,0.591769306163777,0.3492636307994116,0.0589670630368113,0.9613439584228928,3.861491954034108
4046,2021051110.0,0.7348763669800991,0.1446733931392042,0.1204502398806967,0.2760037195452821,4.6175537816984775
4047,2021051111.0,0.0114170928562403,0.977546002047962,0.0110369050957975,0.1732592213679384,-3.5562474327246454
4048,2021051112.0,0.2985084168766864,0.6464241620373183,0.0550674210859952,0.2855449639350088,-0.6198605526232068
4049,2021051113.0,0.0884242366705986,0.8068183858444723,0.104757377484929,0.3206365401902595,-2.7196957185840995
4050,2021051114.0,0.0128689389424759,0.9335182006803028,0.0536128603772214,0.8224542290801911,-0.2062809543790953
4051,2021051115.0,0.0751509547789588,0.5736382237913824,0.3512108214296587,0.4235875969343732,-3.4864482683291165
4052,2021051210.0,0.8152947016090559,0.1624474560740136,0.0222578423169304,0.3213087908673055,2.983589573671836
4053,2021051211.0,0.8214136294773319,0.156906085417652,0.021680285105016,0.0642068973833188,1.0276342342508746
4054,2021051212.0,0.4159128100187926,0.5021954892439731,0.0818917007372343,0.6763016876600892,-4.711455643403635
4055,2021051213.0,0.0832442683279666,0.8989072868821046,0.0178484447899287,0.0782927739756422,-1.7890919076911729
4056,2021051214.0,0.6929745069320912,0.17047598050128,0.1365495125666287,0.7915976913328014,3.197467973485393
4057,2021051215.0,0.8114284940894252,0.1743350352733363,0.0142364706372385,0.1287814365279543,0.7756712668964685
4058,2021051310.0,0.8242078233086247,0.0533919779962916,0.1224001986950836,0.6281864764745527,3.3085649727975284
4059,2021051311.0,0.0271301619862655,0.8900531407688401,0.0828166972448943,0.4821818567761006,-1.1915445766983357
4060,2021051312.0,0.8472497964066649,0.1294621698323078,0.0232880337610272,0.6473324351912545,0.751460216557521
4061,2021051313.0,0.625825840648647,0.2867691111970126,0.0874050481543403,0.6238484807357569,2.168596681797114
4062,2021051314.0,0.6784433525152195,0.1862306195349956,0.1353260279497848,0.7571771973151397,3.021704373438183
4063,2021051315.0,0.9615868448958624,0.0118141728095958,0.0265989822945416,0.2136682734015347,1.826961051515486
4064,2021051410.0,0.7808443912014937,0.1589032022514503,0.0602524065470558,0.5029012631401685,0.3785849673567281
4065,2021051411.0,0.846685027241949,0.1052177544696394,0.0480972182884115,0.0762442892368062,4.831491624154287
4066,2021051412.0,0.8088033370241876,0.0215051494607227,0.1696915135150896,0.2770472978006587,0.629707336146974
4067,2021051413.0,0.852802402351303,0.04706676052879,0.1001308371199069,0.1354625857637381,1.3295835373522094
4068,2021051414.0,0.2428319103645997,0.6122770033567597,0.1448910862786405,0.201756630567863,-1.3306393878366851
4069,2021051415.0,0.152737996087933,0.764438610892666,0.082823393019401,0.652581166673091,-1.5141012899310735
4070,2021051510.0,0.0971845872818846,0.8232220984052495,0.0795933143128658,0.800235753394314,-3.2306568592065723
4071,2021051511.0,0.5349547072296381,0.0142482262496928,0.450797066520669,0.4426830532524289,0.6786438023263388
4072,2021051512.0,0.1467891267386468,0.7212384822953841,0.131972390965969,0.119606968371478,-0.346958697561285
4073,2021051513.0,0.6839269989398196,0.1279905816872949,0.1880824193728854,0.7093748448241609,1.1162812319746322
4074,2021051514.0,0.958398702850786,0.0394983374273231,0.0021029597218907,0.4283269134585953,3.2025171728900546
4075,2021051515.0,0.1619975205238694,0.7995242738884588,0.0384782055876717,0.1460460004712782,-1.5563733845997474
4076,2021051610.0,0.9222138419611344,0.0197460432249674,0.0580401148138979,0.2128838371973692,0.1079299170690859
4077,2021051611.0,0.6009322244688595,0.2498882058263906,0.1491795697047498,0.907936691068402,0.9356689779324956
4078,2021051612.0,0.7862286888557874,0.1983919149655744,0.015379396178638,0.0723362190343317,4.920215007841184
4079,2021051613.0,0.1641348121580682,0.7814029742264665,0.0544622136154652,0.5272303481991186,-3.852473545653706
4080,2021051614.0,0.2067259527534395,0.6035356017116781,0.1897384455348824,0.0397588288826503,-3.611227756513223
4081,2021051615.0,0.006341922272877,0.9829741004110912,0.0106839773160317,0.5166717427122516,-4.463510283871682
4082,2021051710.0,0.0095065530856571,0.9852119211909272,0.0052815257234155,0.468226257728358,-2.4994401759268703
4083,2021051711.0,0.9015293818122068,0.0516024441176274,0.0468681740701659,0.4904340373062461,4.379257769979345
4084,2021051712.0,0.2202684179403017,0.5961730293437382,0.1835585527159601,0.0755880621732527,-1.552284552205644
4085,2021051713.0,0.8526254311723938,0.011102470394404,0.1362720984332022,0.8202813737692642,1.6140477089182497
4086,2021051714.0,0.2885752475500098,0.7040656656136122,0.0073590868363779,0.9426370393252846,-3.434437769430235
4087,2021051715.0,0.0210477847526906,0.7934111301869722,0.1855410850603372,0.9660252104743724,-3.7740375958661865
4088,2021051810.0,0.8598552689591363,0.0347705252111411,0.1053742058297224,0.3604924241835657,1.0231856395756536
4089,2021051811.0,0.3169594338365966,0.6687811063913112,0.0142594597720921,0.3143892859783734,-3.910999419947425
4090,2021051812.0,0.8040582746050389,0.0362832165903476,0.1596585088046135,0.5215952226227887,3.3021320766082063
4091,2021051813.0,0.0710708588605989,0.6145315729590561,0.3143975681803449,0.0682515403608498,-1.544813107624292
4092,2021051814.0,0.6764531189150205,0.3035598788438798,0.0199870022410996,0.1482822076157199,3.739736051293022
4093,2021051815.0,0.6399150403844058,0.270463064717426,0.0896218948981681,0.7015058403430604,4.512134715314984
4094,2021051910.0,0.9594596657363226,0.0322097034762107,0.0083306307874667,0.5011859284103847,1.179863365571304
4095,2021051911.0,0.5990971208282228,0.3210691217432008,0.0798337574285764,0.495234927618842,2.019693893565546
4096,2021051912.0,0.3404992345603446,0.6472483681461729,0.0122523972934824,0.9517352945046124,-0.404864631143619
4097,2021051913.0,0.5969884971862022,0.2096777616107252,0.1933337412030726,0.3122044397146087,0.6589474512893423
4098,2021051914.0,0.8379857596654231,0.1072126967155243,0.0548015436190525,0.9324085301526428,2.9607931781966936
4099,2021051915.0,0.8318286414670197,0.0674057430637821,0.100765615469198,0.8063457418601859,4.2750031732376215
4100,2021052010.0,0.6680133854256399,0.3085313418685554,0.0234552727058046,0.5289048165756082,2.5333207949220284
4101,2021052011.0,0.1312388097682923,0.5849039076676794,0.2838572825640282,0.1000417127611983,-3.632338615361786
4102,2021052012.0,0.8447868119290172,0.0456993403102959,0.1095138477606868,0.4456859638796575,1.9949761810237303
4103,2021052013.0,1.1395011465725766e-05,0.9963537517531936,0.0036348532353407,0.6019731550768433,-2.351745347919559
4104,2021052014.0,0.7948563286525312,0.1003018690473659,0.1048418023001028,0.8550786793392368,4.03399878222454
4105,2021052015.0,0.820571004172228,0.1591977946577027,0.0202312011700692,0.2333358525717143,4.128791086409894
4106,2021052110.0,0.0530925983705213,0.7397213739474386,0.20718602768204,0.5573608690664786,-0.2347091806891263
4107,2021052111.0,0.8956461039836138,0.0987505498299962,0.00560334618639,0.4147491717867652,3.5425905819040224
4108,2021052112.0,0.0940967289208433,0.8440031762149293,0.0619000948642273,0.1466464082522992,-1.41260175666568
4109,2021052113.0,0.0706965148331934,0.8395671797394131,0.0897363054273934,0.7248615451316489,-1.798693918988571
4110,2021052114.0,0.4588713723063875,0.5143611478694227,0.0267674798241898,0.933396025156966,-2.523163741766389
4111,2021052115.0,0.8749185169868088,0.0376666193815416,0.0874148636316496,0.4482428679823511,2.58547100062653
4112,2021052210.0,0.010825787487708,0.9202371041185696,0.0689371083937222,0.8060401253125412,-2.974182406430933
4113,2021052211.0,0.7048617407281444,0.2696493309973491,0.0254889282745063,0.5586358903002593,3.447505198938842
4114,2021052212.0,0.8789509079869074,0.0959665413492911,0.0250825506638014,0.3291069537661989,4.3793157112344
4115,2021052213.0,0.3438923218037168,0.524281795849046,0.1318258823472372,0.2169721256276522,-1.7808706490645465
4116,2021052214.0,0.2893703576142556,0.5481941793134282,0.1624354630723161,0.116125607961756,-0.0620869513447246
4117,2021052215.0,0.877683983470807,0.0660276413340409,0.056288375195152,0.4999711894965963,0.5974364208037164
4118,2021052310.0,0.8420546262340132,0.0265226115427,0.1314227622232868,0.5791337857390981,2.7448274642097825
4119,2021052311.0,0.2386859276848019,0.5095688995502505,0.2517451727649474,0.2444110266203185,-4.118177130741021
4120,2021052312.0,0.90194448241726,0.0692925834454502,0.0287629341372899,0.5428680222515799,0.9490127571295002
4121,2021052313.0,0.0045288311933651,0.9886671215794056,0.0068040472272291,0.049597638486397,-4.337178377790572
4122,2021052314.0,0.2805084972009931,0.5743414008045542,0.1451501019944526,0.1290797099244539,-2.4000920166460347
4123,2021052315.0,0.0057257444415923,0.5778130237323121,0.4164612318260955,0.6961356351325574,-4.532573107957133
4124,2021052410.0,0.6443497176690252,0.1824784257031494,0.1731718566278254,0.3493384612057183,2.45909409418176
4125,2021052411.0,0.7197043983381944,0.1603183207381687,0.1199772809236368,0.1770787526001225,2.008327900996417
4126,2021052412.0,0.600536059273402,0.066545153241724,0.3329187874848739,0.0460711110339248,0.7251672364413668
4127,2021052413.0,0.0458633957653508,0.7759641765805838,0.1781724276540653,0.3296643134350481,-3.4977650537824188
4128,2021052414.0,0.8075133548371337,0.0542916267355521,0.1381950184273142,0.6182787166019761,4.953520765715769
4129,2021052415.0,0.0004219330448672,0.926699841999943,0.0728782249551897,0.4153505345241887,-2.6018227407614103
4130,2021052510.0,0.28421372565051,0.5691538630480636,0.1466324113014264,0.1840568365977083,-2.252699925886806
4131,2021052511.0,0.8608588396682724,0.0766697398103832,0.0624714205213444,0.3923554685086684,2.855018801425061
4132,2021052512.0,0.8657174249889485,0.0461397855249326,0.0881427894861188,0.5363319150250041,2.0512832932615845
4133,2021052513.0,0.2631615345808147,0.7227659480633762,0.014072517355809,0.8014880486291162,-0.7080693205856612
4134,2021052514.0,0.1482369112387479,0.5352654436468749,0.3164976451143771,0.3672608207860754,-4.786545211320915
4135,2021052515.0,0.8309568422531832,0.0429972609993928,0.1260458967474239,0.1091492228443553,1.1594803043159985
4136,2021052610.0,0.1245335361809384,0.7889433045157119,0.0865231593033495,0.1996080025409351,-3.664233143805733
4137,2021052611.0,0.748647344484161,0.1868487369459637,0.0645039185698752,0.6618023896604691,1.9844029991851129
4138,2021052612.0,0.9863537059768206,0.0021445345452469,0.0115017594779324,0.0502124558927726,4.504480183857293
4139,2021052613.0,0.0905036315941929,0.6421416676240882,0.2673547007817188,0.3632091716164405,-0.1850326265305923
4140,2021052614.0,0.7047687224590966,0.0891156805607312,0.2061155969801721,0.4641856254522301,4.210693470860656
4141,2021052615.0,0.0794585288029376,0.9052883369687657,0.0152531342282967,0.6870791399301528,-1.4992154526758537
4142,2021052710.0,0.295423537845278,0.6173703201563208,0.0872061419984012,0.6373681820115186,-2.3790524868819265
4143,2021052711.0,0.9894954986899568,0.0049639488633028,0.0055405524467404,0.8423395631962128,2.216006823313861
4144,2021052712.0,0.5396078356097216,0.1374674309769454,0.3229247334133329,0.9160492633845584,3.897284528053357
4145,2021052713.0,0.0149890619415974,0.9665031756736696,0.0185077623847328,0.501315203394944,-3.31678639113111
4146,2021052714.0,0.6328337595966367,0.0618522786424,0.3053139617609632,0.0215966826781105,4.611961507093881
4147,2021052715.0,0.064957519447657,0.8238928341797465,0.1111496463725964,0.2757798374530837,-4.487167825261613
4148,2021052810.0,0.0682823925012798,0.6476963877450622,0.2840212197536579,0.3149077592116757,-4.228357723670985
4149,2021052811.0,0.2220770815329006,0.7130839432796032,0.0648389751874961,0.2232460333880511,-1.6129885664464272
4150,2021052812.0,0.8996149288512814,0.0785612331366329,0.0218238380120856,0.9054834640361428,1.7243607029228434
4151,2021052813.0,0.3956537993045868,0.5375167980713859,0.0668294026240273,0.7391119982632437,-2.80787122958794
4152,2021052814.0,0.8957271376546474,0.0409327089694574,0.0633401533758951,0.5494266395475559,1.1615495461497076
4153,2021052815.0,0.146381855362598,0.7919032130618953,0.0617149315755067,0.3847126708284896,-0.5273872167591094
4154,2021052910.0,0.1270827770135431,0.7258152453153425,0.1471019776711143,0.8733799396245856,-2.536362545718113
4155,2021052911.0,0.5767448029104145,0.1009576027057301,0.3222975943838553,0.3813641841488522,4.258187403433039
4156,2021052912.0,0.9951699847566586,0.0022306055025514,0.0025994097407899,0.5381466540025382,4.966582348099045
4157,2021052913.0,0.9672591747287184,0.0262638088290711,0.0064770164422105,0.913926432167524,4.195965958605006
4158,2021052914.0,0.8280120698274882,0.1626432938109874,0.0093446363615243,0.4718048128988374,0.0257812733173787
4159,2021052915.0,0.0150653532832303,0.6587384615123132,0.3261961852044565,0.4961161393149199,-2.746191597655637
4160,2021053010.0,0.2318969214406943,0.5144141839001499,0.2536888946591558,0.2734504844950134,-2.100494066575661
4161,2021053011.0,0.3486459688334301,0.5607966923398118,0.0905573388267581,0.053592871679614,-0.9830813043351654
4162,2021053012.0,0.8499502045617839,0.0876592302918043,0.0623905651464117,0.3938122519149593,3.05529400636485
4163,2021053013.0,0.019072219342322,0.9316970495625072,0.0492307310951708,0.8428858197968155,-4.411896082474534
4164,2021053014.0,0.0281369412190087,0.5746028557123618,0.3972602030686294,0.472869567290605,-0.3207528851572103
4165,2021053015.0,0.0306169670451708,0.8989724197206612,0.0704106132341679,0.3379005553701638,-3.573265490947932
4166,2021053110.0,0.976353457637586,0.0054248299508635,0.0182217124115503,0.3511990027923612,2.236158292379706
4167,2021053111.0,0.2097910089266951,0.6189564790987614,0.1712525119745434,0.0557154245329021,-1.3162321616668438
4168,2021053112.0,0.1118666969617481,0.6459676023255464,0.2421657007127054,0.2653428850293361,-2.959028920017872
4169,2021053113.0,0.0124551882960396,0.9783816113489354,0.0091632003550249,0.6299369196015129,-4.678425723534905
4170,2021053114.0,0.973956100071095,0.010581023612573,0.0154628763163319,0.8406931684635761,3.0766655033381785
4171,2021053115.0,0.0057763944331343,0.8081928375298213,0.1860307680370443,0.8192480292770338,-0.164800550959093
4172,2021060110.0,0.8284137080431845,0.0020687919506037,0.1695175000062117,0.5513321192570744,2.957301172854157
4173,2021060111.0,0.9433450641016808,0.0293584687411941,0.027296467157125,0.0998624504676353,2.040379204664106
4174,2021060112.0,0.5792047622549157,0.4182376001682252,0.0025576375768591,0.880797716249438,0.1844834277209379
4175,2021060113.0,0.7137852436737081,0.0631725057796343,0.2230422505466575,0.0002899000448078,3.169820555713581
4176,2021060114.0,0.0397754438144576,0.9516702287247848,0.0085543274607576,0.530068650262171,-1.283890800103601
4177,2021060115.0,0.7408456759629686,0.0021368213521468,0.2570175026848845,0.7202506741242758,4.248170598978383
